timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,FL_hip_action,FL_thigh_action,FL_calf_action,FR_hip_action,FR_thigh_action,FR_calf_action,RL_hip_action,RL_thigh_action,RL_calf_action,RR_hip_action,RR_thigh_action,RR_calf_action,FL_hip_target,FL_thigh_target,FL_calf_target,FR_hip_target,FR_thigh_target,FR_calf_target,RL_hip_target,RL_thigh_target,RL_calf_target,RR_hip_target,RR_thigh_target,RR_calf_target
3.9979999999997813,-1.7019137548572094,-0.02200827218096613,0.3163408609242996,0.999928668470061,0.005969168160552309,-0.009795246717076303,-0.0033286851631273346,-0.45919987839869975,-0.10385264650727363,-0.3530250566336282,0.2537794048276386,-0.3975253325367928,0.1522970582344644,-0.30754550471448794,4.58317619413698,-3.886448553434981,0.14918535457990162,-6.200247083275649,0.16979282589272926,-2.318323314455497,-2.285387818709527,3.933316939827094,2.151782719566541,11.304240714922933,1.798706895186072,0.0,0.7874356963673735,-1.784294620459217,0.0,0.8125643036326251,-1.5,0.0,0.8125643036326251,-1.5,0.0,0.7874356963673735,-1.784294620459217
3.999999999999781,-1.7028252939603135,-0.022215091354975874,0.3156164592869819,0.9999236764626842,0.006226929352077286,-0.010188347526512084,-0.0031724083712845247,-0.45576955155203486,-0.1034095870048716,-0.36220081865884873,0.2606118923802923,-0.3913308346000334,0.1560706843134797,-0.210574028891634,4.781189204134504,-4.090200030667578,0.24358530179642288,-7.013930872433525,0.2667122855759507,-2.4664661246752986,-2.960157584502997,4.625385826383476,2.1843231435506194,11.79097994093973,1.789480507142823,0.0,0.7999999999986248,-1.799999999998281,0.0,0.8000000000013766,-1.5,0.0,0.8000000000013766,-1.5,0.0,0.7999999999986248,-1.799999999998281
4.001999999999781,-1.7037302962992609,-0.022421579387699734,0.3148779025711694,0.9999185839312964,0.006494610663833703,-0.010563514066191583,-0.0030096032514907896,-0.4525011694737618,-0.1032440163619297,-0.3692783579062475,0.2705414995892877,-0.3733268345750991,0.16238545011579913,-0.10801353976502281,5.02556715226057,27.308689575767843,0.37636309990351,-7.898477122151597,-27.923963381020418,-2.598350073039339,-3.7563716578980735,-22.919756794412525,2.205142226645799,12.292691928573062,33.32931008973872,0.0,0.8125643036298774,-1.5,0.0,0.787435696370124,-1.784294620462655,0.0,0.787435696370124,-1.784294620462655,0.0,0.8125643036298774,-1.5
4.003999999999781,-1.7046414065080555,-0.022621030857930595,0.3141620204528961,0.9999135870724524,0.006708526810507473,-0.010922883069623314,-0.0029162786875021962,-0.4555551043973558,-0.09972573511542991,-0.3579410591366344,0.21599858319145723,-0.3581426309314798,0.09337618570236428,-1.0965145270824301,15.635214271178924,8.625679742167108,-1.6562623417777314,-12.846432832503632,2.245952140580407,0.10235913624681547,-9.411755137822885,2.5760876316756836,1.6562585626323647,20.673054498395675,21.140322518513614,0.0,0.8251162078103542,-1.5,0.0,0.7748837921896473,-1.768604740237059,0.0,0.7748837921896473,-1.768604740237059,0.0,0.8251162078103542,-1.5
4.005999999999781,-1.7055377390166107,-0.02281531195638735,0.31346941427688385,0.9999084032156927,0.006917626131409796,-0.011290613452816579,-0.0028024409379142517,-0.4481662542775988,-0.09714054922837759,-0.3463030880061299,0.21143187553031828,-0.3663817654274529,0.1139957603128981,-1.0291239099530958,13.501622903025199,8.27815988932009,-1.5094622947801526,-11.181202350286851,-3.7883853275383395,-0.5416082485631727,-9.637604394684267,1.1093021110151327,1.5481989604573938,23.45308549232676,18.074297525161683,0.0,0.8376433253260329,-1.5,0.0,0.7623566746739657,-1.7529458433424572,0.0,0.7623566746739657,-1.7529458433424572,0.0,0.8376433253260329,-1.5
4.007999999999781,-1.706420730036151,-0.023007879125331622,0.31278905104151966,0.9999029357816072,0.007144360597956059,-0.011660581353064676,-0.0026660775457529,-0.4414955097700809,-0.09628358447213713,-0.34018161768208194,0.22932796751087636,-0.3684170348517465,0.1363349126498613,-0.9228073326427642,12.77652761841178,7.904168659478666,-0.7370436733996291,-12.047855313250778,-3.6173939209948927,-0.9734082562654963,-10.516160044130785,1.1023030106846328,1.8081445440462285,24.080294503957813,18.26375223443314,0.0,0.8501332934243543,-1.5,0.0,0.7498667065756471,-1.737333383219559,0.0,0.7498667065756471,-1.737333383219559,0.0,0.8501332934243543,-1.5
4.00999999999978,-1.7072922609955727,-0.02319873732111798,0.31212374402873244,0.9998973661404628,0.007379908464446296,-0.012020991140621136,-0.0025079689831759653,-0.43576547971090623,-0.09542909789317877,-0.3326535063935975,0.23836932130294594,-0.3586821890315564,0.1579066447607327,-0.9177483138182511,12.649666355308257,7.924653931854281,-0.2343064280552937,-12.975996756413963,-3.3245507301281165,-1.4163684350659012,-11.378449976874238,1.4988442627661627,1.9295398297976236,24.974509600798555,18.70786676082683,0.0,0.862573786014726,-1.5,0.0,0.7374262139852726,-1.7217827674815906,0.0,0.7374262139852726,-1.7217827674815906,0.0,0.862573786014726,-1.5
4.01199999999978,-1.7081536538321587,-0.023387923734488364,0.3114774584228199,0.9998918403588032,0.007621331658547495,-0.012361176266106466,-0.0023289931206840597,-0.4306964182929973,-0.09459320668519117,-0.32314280295628295,0.24444384506609,-0.3382903405989644,0.1785520301614684,-0.9308615036958326,12.91369354850703,8.202987243548307,0.11411944695489737,-13.922872074184365,-3.0535762166415985,-1.821310095465065,-12.12685189365778,2.0723163990637197,1.9596029540487518,26.20204454289149,19.169510660643716,0.0,0.8749525258329316,-1.5,0.0,0.725047474167067,-1.7063093427088338,0.0,0.725047474167067,-1.7063093427088338,0.0,0.8749525258329316,-1.5
4.01399999999978,-1.7090057481347773,-0.023575485140723086,0.3108543590358919,0.9998864487773607,0.00787020666399383,-0.01267318088460891,-0.002130700526176702,-0.4260471513093675,-0.09378070311736095,-0.31154969346397415,0.25206697291333385,-0.30994664694067187,0.19756009970183042,-0.9385993108679146,13.419435131152017,8.638917318011812,0.3929584786793526,-14.897008958983399,-2.7583459686334493,-2.1495798791203686,-12.766967219882,2.7464938735375863,1.9767523330762677,27.60265616116786,19.67056848495333,0.0,0.8872572965572683,-1.5,0.0,0.7127427034427332,-1.6909283793034164,0.0,0.7127427034427332,-1.6909283793034164,0.0,0.8872572965572683,-1.5
4.01599999999978,-1.7098492652310073,-0.02376139285026168,0.31025893669034327,0.9998812780998086,0.008127595481483568,-0.012950008611680905,-0.0019155088466489313,-0.4217585481149533,-0.09295385476929595,-0.2977111727743424,0.26071729326101284,-0.2746198090583721,0.2140729902157689,-0.9442658862736582,14.07534394503719,9.182260286536755,0.626994337904011,-15.871453008231713,-2.3880547220839254,-2.4066824457328586,-13.292291589587938,3.464609276405641,1.9897073207937028,29.19013118043363,20.088986486085503,0.0,0.8994759548645984,-1.5,0.0,0.7005240451354002,-1.6756550564192503,0.0,0.7005240451354002,-1.6756550564192503,0.0,0.8994759548645984,-1.5
4.0179999999997795,-1.7106846928151387,-0.023945617677139795,0.3096956451616834,0.9998763865087736,0.008393587271800045,-0.01318778670395375,-0.0016857273566038518,-0.41771379206568177,-0.09211241343905677,-0.28164576432993765,0.26943111454109575,-0.23543613539176456,0.22823281508847057,-0.9502250633934135,14.809434206133853,9.77465984877302,0.8347160294834803,-16.82658522482423,-1.8919638011479023,-2.6087991122542107,-13.732320049849177,4.204408419918995,2.0036454664675034,30.870395390581994,20.434790898602863,0.0,0.9115964424143603,-1.5,0.0,0.6884035575856384,-1.660504446982048,0.0,0.6884035575856384,-1.660504446982048,0.0,0.9115964424143603,-1.5
4.019999999999779,-1.7115123443930722,-0.0241281077321837,0.30916884328903954,0.999871804001414,0.008667226442488072,-0.013385504613612391,-0.0014432653924538743,-0.41382578896673955,-0.09124502752195114,-0.2634009363219206,0.27717465200816693,-0.19525750111787737,0.24047514215998364,-0.9572754680252312,15.565094196845484,10.367667024405057,1.0222309586076384,-17.7491609723485,-1.27199272973502,-2.7733919148607384,-14.108266240107126,4.9395891682042485,2.013340662795666,32.59831923125914,20.685779230675973,0.0,0.923606797748661,-1.5,0.0,0.6763932022513404,-1.6454915028141754,0.0,0.6763932022513404,-1.6454915028141754,0.0,0.923606797748661,-1.5
4.021999999999779,-1.7123324196020497,-0.024308790029173098,0.3086826421674261,0.9998675312602858,0.008946944941301297,-0.013544634191091592,-0.0011895344927700768,-0.41003760448873294,-0.09034114849469918,-0.24310056080672568,0.28334566310815623,-0.15656352369100598,0.251327251559255,-0.9653661040321301,16.2981778567367,10.926020052783493,1.191628038898311,-18.63920925788701,-0.5550003909015047,-2.913748330508138,-14.436539273740454,5.6453947793212205,2.013938824097611,34.34387706357987,20.820323383773367,0.0,0.9354951680968079,-1.5,0.0,0.6645048319031908,-1.6306310398789885,0.0,0.6645048319031908,-1.6306310398789885,0.0,0.9354951680968079,-1.5
4.023999999999779,-1.7131450648259476,-0.02448757646819144,0.30824076189851496,0.9998635409969151,0.00923093389916668,-0.01366867947858225,-0.0009254435544914914,-0.4063226119489916,-0.08939321950917178,-0.22094013445555472,0.2877116181233054,-0.12138228363435201,0.26131451495857405,-0.9740326534632433,16.975065411745128,11.422436563623283,1.3448725116068108,-19.503632792985165,0.22870169074860502,-3.039124505337549,-14.72988393236112,6.300645125600926,2.0028860548957113,36.08160802376714,20.825848479807867,0.0,0.9472498210725786,-1.5,0.0,0.6527501789274228,-1.6159377236592785,0.0,0.6527501789274228,-1.6159377236592785,0.0,0.9472498210725786,-1.5
4.025999999999779,-1.7139504294141896,-0.02466436629648653,0.3078464266788243,0.9998597822977934,0.00951733868443907,-0.013762690077457038,-0.0006514365727595679,-0.4026822941210028,-0.08839491414754388,-0.1971676098453436,0.2902327222028417,-0.09125475746105799,0.2709191504551038,-0.9826949692343722,17.570125373466954,11.836155489761628,1.4840905361636985,-20.349473700185612,1.049252213049292,-3.156176775556694,-14.99786846966238,6.888611532591154,1.9795426297702123,37.786121617345536,20.701193059378525,0.0,0.958859156252637,-1.5,0.0,0.6411408437473645,-1.6014260546842056,0.0,0.6411408437473645,-1.6014260546842056,0.0,0.958859156252637,-1.5
4.027999999999778,-1.7147487162162935,-0.024839043503655914,0.30750230174471144,0.9998561875882052,0.00980432406886229,-0.013832724537192519,-0.0003675636161593348,-0.399143401051976,-0.08733860358469257,-0.17206246705643038,0.29093184273156764,-0.06718544657150997,0.2805476694804452,-0.9908759070482066,18.064535649490935,12.15221548950129,1.6111453003809504,-21.180107349727344,1.8777974569055944,-3.2699524542022647,-15.24660293854877,7.396958285213718,1.9450279612381802,39.42812355908989,20.45829978625828,0.0,0.9703117166247672,-1.5,0.0,0.6296882833752316,-1.5871103542190395,0.0,0.6296882833752316,-1.5871103542190395,0.0,0.9703117166247672,-1.5
4.029999999999778,-1.715540227364882,-0.02501146377331876,0.30721047891279674,0.9998526824212318,0.010090021189232927,-0.01388522634596178,-7.359885003622291e-05,-0.395755574294292,-0.08621013483142305,-0.14591141595735563,0.28977603900903287,-0.04955560807886919,0.29048398541892656,-0.9984731462292511,18.445918891473607,12.361414731495717,1.7268968917181702,-21.993193299164847,2.6872182183543556,-3.384522406809249,-15.477642269787506,7.816858095896899,1.9027801550410672,40.96695214182718,20.126115477745373,0.0,0.9815961998945767,-1.5,0.0,0.6184038001054246,-1.5730047501317808,0.0,0.6184038001054246,-1.5730047501317808,0.0,0.9815961998945767,-1.5
4.031999999999778,-1.7163255113981106,-0.02518116781392657,0.30697196558993495,0.9998491891449455,0.010370905546214457,-0.013928033870751788,0.00023055767834009964,-0.39264201661430864,-0.0848520203039039,-0.11925666143090351,0.2851046660680873,-0.039760105987287644,0.3006432583115085,-1.007305663133427,18.697632171168003,12.459952535655964,1.8197054628628497,-22.787986692574165,3.4446769218812676,-3.51638183788187,-15.761217708212627,8.245622811970463,1.8505221846164108,42.321764151888345,19.772788434910705,0.0,0.9927014696394652,-1.5,0.0,0.6072985303605362,-1.5591231629506703,0.0,0.6072985303605362,-1.5591231629506703,0.0,0.9927014696394652,-1.5
4.033999999999778,-1.7171052298069645,-0.025348025439021822,0.3067878331377046,0.9998456720786567,0.010646404926904579,-0.013963850209481996,0.0005449541633311095,-0.3898592044269398,-0.08342881254762687,-0.09206622611519096,0.2798649829263773,-0.03266286626195744,0.31088417375663313,-1.0164576799948575,18.849455873891422,12.459036022805767,1.9122485289258622,-23.560977741187422,4.211138408395984,-3.6361539636322506,-15.95423623247828,8.511971172732409,1.8207227528718448,43.47259550391259,19.420238454749093,0.0,1.003616566298945,-1.5,0.0,0.596383433701054,-1.5454792921263174,0.0,0.596383433701054,-1.5454792921263174,0.0,1.003616566298945,-1.5
4.0359999999997775,-1.7178801166363453,-0.025511683086104363,0.30665872759309987,0.9998421163590839,0.010913727138094383,-0.013995611939975058,0.0008693451386559278,-0.387443414690491,-0.08182882354127108,-0.06455277230236507,0.27183125789176127,-0.02849856182480364,0.3209481608794277,-1.0302692082123646,18.888623788697057,12.360544930989988,1.9843264519829484,-24.27643999568715,4.91640140162888,-3.763060559810601,-16.084323160995993,8.654108713168714,1.8000763990524276,44.37384898046222,19.097388980393603,0.0,1.0143307179904184,-1.5,0.0,0.5856692820095828,-1.5320866025119786,0.0,0.5856692820095828,-1.5320866025119786,0.0,1.0143307179904184,-1.5
4.037999999999777,-1.7186505394409421,-0.025671765844981372,0.3065845205041673,0.9998384926608596,0.011170249224432698,-0.014027285020940116,0.0012039106556309416,-0.38521140229837597,-0.08004137943850435,-0.037103544466280655,0.26117605583715925,-0.028290446487325153,0.33127134245570056,-1.0447317932173417,18.804134221814408,12.154284729293238,2.038726975037939,-24.949477856822874,5.544417196603256,-3.901836493377333,-16.187614543674137,8.707991675689902,1.7855552304076059,45.01282611306036,18.806711818409568,0.0,1.024833351139692,-1.5,0.0,0.5751666488603069,-1.5189583110753837,0.0,0.5751666488603069,-1.5189583110753837,0.0,1.024833351139692,-1.5
4.039999999999777,-1.719416957794113,-0.025827853846062836,0.3065645429036528,0.9998347866098177,0.01141393053759609,-0.014061413955236475,0.0015486484958334933,-0.38320917658541753,-0.0780440005407314,-0.009988800257244669,0.2484780095406689,-0.030617971910093127,0.34164967594896567,-1.0527797921911595,18.605214225301552,11.849839739271536,2.0795504332019155,-25.56476262248068,6.086562786286211,-4.04778506588806,-16.255468494174025,8.679221887872263,1.7746889765438887,45.4734816807646,18.47607112578502,0.0,1.0351141009158549,-1.5,0.0,0.564885899084144,-1.50610737385518,0.0,0.564885899084144,-1.50610737385518,0.0,1.0351141009158549,-1.5
4.041999999999777,-1.7201800208023246,-0.025979498101619453,0.3065976222329261,0.9998310046594449,0.011642781514896635,-0.014099130831878352,0.0019032262262477326,-0.38153150410578857,-0.07582212777830881,0.016539664636622407,0.23378379603137056,-0.03407111003470466,0.35173754634613963,-1.056847416028603,18.302957368153155,11.457371777775286,2.1052886184175974,-26.099060934197894,6.526646309598506,-4.200036424150811,-16.28083246989764,8.578628560470602,1.7622923683459146,45.82277698342594,18.057747806067574,0.0,1.0451628214600832,-1.5,0.0,0.554837178539918,-1.4935464731748975,0.0,0.554837178539918,-1.4935464731748975,0.0,1.0451628214600832,-1.5
4.043999999999777,-1.7209402906196958,-0.02612629844029053,0.30668197882891846,0.9998271494451438,0.011854989713304462,-0.014141730629946454,0.0022675771402525624,-0.3801349086855584,-0.07340016933553792,0.042178297996191216,0.21727318228542092,-0.038808777355425,0.3618007175622543,-1.059015001032756,17.899252109681406,10.977806606360993,2.1187238689122427,-26.548107397386513,6.8457626859292695,-4.359946828919937,-16.281879056140436,8.433736419365378,1.759416503764803,45.88922033310211,17.720293495832966,0.0,1.0549695958983922,-1.5,0.0,0.5450304041016067,-1.4812880051270085,0.0,0.5450304041016067,-1.4812880051270085,0.0,1.0549695958983922,-1.5
4.045999999999776,-1.7216984112264282,-0.02626784067728697,0.3068155290043305,0.9998232438854708,0.012048863491051984,-0.014189024165896508,0.002641489755721293,-0.37906030336623414,-0.07077111849822061,0.06677508770601852,0.19906710263369834,-0.04334748744333135,0.3716758053931611,-1.058273978254764,17.412415780260886,10.436154144810292,2.1200521039080904,-26.90174944045897,7.048705866587964,-4.526738846344753,-16.245760428616578,8.24720126355031,1.7609331078957096,45.74095768408886,17.400527506954354,0.0,1.0645247461284062,-1.5,0.0,0.5354752538715928,-1.469344067339491,0.0,0.5354752538715928,-1.469344067339491,0.0,1.0645247461284062,-1.5
4.047999999999776,-1.7224550763671984,-0.026403729469964277,0.30699585310372934,0.9998193202160546,0.012223131457320404,-0.014239861654810953,0.003024619006984587,-0.378332570385109,-0.0679443963386535,0.09016204969941939,0.1795863879759832,-0.04672823251730441,0.38121174815840525,-1.0542765143762665,16.863436389769966,9.852913113456403,2.1122931967963847,-27.157479358874596,7.1453422796739545,-4.697109489095909,-16.168649428445203,8.029039366780342,1.766999689541096,45.403420479797504,17.078731695941514,0.0,1.073818842370451,-1.5,0.0,0.5261811576295501,-1.4577264470369375,0.0,0.5261811576295501,-1.4577264470369375,0.0,1.073818842370451,-1.5
4.049999999999776,-1.7232110024581604,-0.026533603997415743,0.30722024116037827,0.9998154154738828,0.012376952251048097,-0.014292428280261898,0.003416508103004016,-0.37796304548097115,-0.06493726372573305,0.11219402832446404,0.15926218687196197,-0.04828786952054965,0.39028225359999186,-1.0470761389039702,16.27180577034097,9.245695615055414,2.098666719930833,-27.317482013638706,7.14908765160583,-4.867692338732281,-16.049998021568808,7.7903426311283335,1.7780465614626095,44.88714400935471,16.74880915531243,0.0,1.0828427124736217,-1.5,0.0,0.5171572875263772,-1.4464466094079715,0.0,0.5171572875263772,-1.4464466094079715,0.0,1.0828427124736217,-1.5
